,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
470,E. Bledsoe - T. Zeller - S. Muhammad - T. Snell - J. Parker,MIL,1,33.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
471,G. Monroe - D. Liggins - K. Middleton - M. Teletovic - T. Maker,MIL,1,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,100,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,0.0,33.3,-33.3
472,J. Terry - K. Middleton - T. Snell - G. Antetokounmpo - M. Dellavedova,MIL,1,32.9,100.0,25.0,50.0,50.0,25.0,50.0,50.0,25.0,25.0,100,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,25.0,50.0,-50.0
473,J. Terry - B. Jennings - T. Zeller - K. Middleton - G. Antetokounmpo,MIL,2,32.8,100.0,33.3,33.3,100,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,0.0,0.0,33.3,0.0,33.3
474,J. Terry - E. Bledsoe - T. Zeller - K. Middleton - T. Maker,MIL,1,32.5,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
475,J. Terry - T. Snell - G. Antetokounmpo - J. Parker - T. Maker,MIL,1,32.4,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,-66.7
476,E. Bledsoe - D. Liggins - T. Snell - J. Bolomboy - D. Wilson,MIL,1,31.3,0.0,0.0,75.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,25.0,25.0,0.0,0.0,50.0,25.0,0.0,0.0,50.0,0.0
477,E. Bledsoe - K. Middleton - S. Kilpatrick - J. Parker - T. Maker,MIL,1,30.8,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-100.0
478,J. Henson - K. Middleton - T. Snell - M. Dellavedova - R. Vaughn,MIL,1,30.6,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,-33.3
479,E. Bledsoe - T. Zeller - K. Middleton - S. Muhammad - J. Parker,MIL,1,30.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0
480,J. Henson - K. Middleton - T. Snell - S. Kilpatrick - S. Brown,MIL,1,30.0,100.0,0.0,75.0,0.0,0.0,50.0,0.0,100.0,100.0,100,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-100.0
481,G. Antetokounmpo - M. Dellavedova - T. Maker - M. Brogdon - S. Brown,MIL,1,29.9,0.0,0.0,100.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0
482,J. Terry - K. Middleton - M. Teletovic - G. Antetokounmpo - M. Dellavedova,MIL,1,29.7,66.7,16.7,50.0,33.3,0.0,16.7,0.0,33.3,33.3,100,0.0,16.7,16.7,16.7,16.7,0.0,0.0,0.0,16.7,16.7,-50.0
483,J. Henson - T. Snell - G. Antetokounmpo - M. Dellavedova - R. Vaughn,MIL,1,29.2,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0
484,E. Bledsoe - T. Snell - M. Brogdon - M. Plumlee - S. Brown,MIL,1,28.9,100.0,33.3,66.7,50.0,0.0,0.0,0.0,33.3,33.3,100,0.0,66.7,66.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7
485,E. Bledsoe - J. Henson - G. Antetokounmpo - M. Brogdon - S. Brown,MIL,1,28.3,200.0,50.0,50.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,200.0
