,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
154,M. Bonner - D. Green - K. Leonard - C. Joseph - A. Baynes,SAS,1,51.4,150.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,50.0,100,16.7,50.0,66.7,16.7,0.0,16.7,0.0,0.0,16.7,66.7,116.7
155,M. Ginobili - B. Diaw - M. Bonner - M. Belinelli - P. Mills,SAS,2,51.4,95.0,35.0,95.0,36.8,10.0,50.0,20.0,15.0,20.0,75.0,10.0,40.0,50.0,25.0,5.0,10.0,0.0,0.0,25.0,25.0,-5.0
156,M. Bonner - J. Ayres - C. Joseph - J. Green - A. Baynes,SAS,1,51.3,33.3,11.1,77.8,14.3,0.0,11.1,0.0,11.1,11.1,100,11.1,44.4,55.6,0.0,22.2,0.0,0.0,33.3,22.2,11.1,-88.9
157,T. Duncan - M. Bonner - D. Green - K. Leonard - C. Joseph,SAS,7,51.3,98.1,34.6,80.8,42.9,5.8,17.3,33.3,23.1,28.8,80.0,7.7,42.3,50.0,17.3,13.5,5.8,11.5,5.8,17.3,23.1,26.9
158,T. Parker - M. Bonner - T. Splitter - D. Green - K. Leonard,SAS,2,51.3,170.0,70.0,110.0,63.6,10.0,10.0,100,20.0,20.0,100,30.0,30.0,60.0,20.0,0.0,10.0,0.0,10.0,10.0,20.0,80.0
159,T. Parker - B. Diaw - P. Mills - K. Leonard - A. Baynes,SAS,1,51.2,175.0,75.0,100.0,75.0,0.0,0.0,0.0,25.0,25.0,100,25.0,25.0,50.0,75.0,25.0,0.0,0.0,0.0,0.0,25.0,125.0
160,A. Daye - J. Ayres - C. Joseph - A. Baynes - K. Anderson,SAS,3,51.1,53.8,15.4,53.8,28.6,0.0,23.1,0.0,23.1,30.8,75.0,0.0,38.5,38.5,15.4,23.1,7.7,0.0,0.0,38.5,23.1,-92.3
161,T. Duncan - B. Diaw - D. Green - C. Joseph - K. Anderson,SAS,3,51.1,102.3,34.1,86.4,39.5,11.4,18.2,62.5,22.7,27.3,83.3,15.9,36.4,52.3,20.5,20.5,13.6,4.5,0.0,9.1,25.0,25.0
162,T. Duncan - M. Ginobili - M. Belinelli - D. Green - C. Joseph,SAS,5,51.1,120.0,40.0,66.7,60.0,13.3,20.0,66.7,26.7,46.7,57.1,6.7,26.7,33.3,26.7,13.3,6.7,13.3,6.7,60.0,26.7,-40.0
163,T. Parker - T. Splitter - J. Ayres - D. Green - C. Joseph,SAS,1,51.1,66.7,0.0,66.7,0.0,0.0,0.0,0.0,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,-66.7
164,M. Ginobili - B. Diaw - A. Daye - J. Ayres - C. Joseph,SAS,1,51.0,28.6,0.0,85.7,0.0,0.0,14.3,0.0,28.6,28.6,100,14.3,14.3,28.6,0.0,0.0,0.0,14.3,0.0,14.3,28.6,-71.4
165,M. Ginobili - T. Parker - M. Bonner - T. Splitter - K. Leonard,SAS,2,51.0,71.4,28.6,114.3,25.0,14.3,28.6,50.0,0.0,0.0,0.0,28.6,57.1,85.7,28.6,0.0,0.0,14.3,0.0,14.3,0.0,-14.3
166,T. Duncan - B. Diaw - M. Belinelli - K. Leonard - C. Joseph,SAS,7,51.0,103.1,40.6,84.4,48.1,0.0,6.3,0.0,21.9,21.9,100,9.4,21.9,31.3,15.6,12.5,9.4,0.0,6.3,18.8,12.5,-34.4
167,T. Duncan - T. Parker - D. Green - K. Leonard - A. Baynes,SAS,16,51.0,95.4,39.3,90.4,43.5,2.5,14.6,17.1,14.2,17.6,81.0,10.0,33.1,43.1,24.7,12.6,10.5,10.0,5.0,17.6,18.0,-5.0
168,T. Parker - B. Diaw - D. Green - K. Leonard - C. Joseph,SAS,1,51.0,40.0,0.0,80.0,0.0,0.0,40.0,0.0,40.0,40.0,100,40.0,40.0,80.0,0.0,40.0,0.0,0.0,40.0,20.0,40.0,-80.0
169,T. Duncan - B. Diaw - M. Belinelli - D. Green - K. Anderson,SAS,1,50.9,200.0,50.0,100.0,50.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,-50.0
170,M. Ginobili - A. Daye - J. Ayres - K. Leonard - C. Joseph,SAS,1,50.8,150.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,100.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
171,T. Duncan - T. Parker - M. Bonner - M. Belinelli - K. Leonard,SAS,5,50.7,95.2,38.1,81.0,47.1,14.3,28.6,50.0,4.8,4.8,100,9.5,28.6,38.1,23.8,23.8,9.5,4.8,4.8,14.3,9.5,19.0
172,T. Parker - B. Diaw - M. Belinelli - T. Splitter - D. Green,SAS,3,50.7,108.3,41.7,83.3,50.0,8.3,25.0,33.3,16.7,16.7,100,8.3,41.7,50.0,16.7,16.7,0.0,8.3,0.0,8.3,8.3,58.3
173,B. Diaw - M. Bonner - M. Belinelli - A. Baynes - K. Anderson,SAS,1,50.6,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,-100.0
174,M. Bonner - J. Ayres - D. Green - C. Joseph - J. Green,SAS,3,50.6,137.5,50.0,75.0,66.7,0.0,0.0,0.0,37.5,37.5,100,12.5,37.5,50.0,25.0,12.5,0.0,0.0,12.5,25.0,37.5,0.0
175,M. Ginobili - B. Diaw - M. Belinelli - K. Leonard - A. Baynes,SAS,4,50.6,89.5,36.8,94.7,38.9,0.0,15.8,0.0,15.8,21.1,75.0,15.8,36.8,52.6,31.6,15.8,10.5,5.3,10.5,31.6,36.8,21.1
176,M. Ginobili - M. Bonner - M. Belinelli - T. Splitter - A. Daye,SAS,1,50.6,88.2,35.3,88.2,40.0,5.9,29.4,20.0,11.8,11.8,100,0.0,23.5,23.5,17.6,5.9,0.0,0.0,5.9,17.6,23.5,-64.7
177,T. Duncan - T. Parker - M. Bonner - M. Belinelli - D. Green,SAS,8,50.6,81.8,29.5,81.8,36.1,6.8,31.8,21.4,15.9,18.2,87.5,11.4,36.4,47.7,13.6,20.5,6.8,2.3,2.3,29.5,22.7,-2.3
178,B. Diaw - A. Daye - K. Leonard - C. Joseph - A. Baynes,SAS,1,50.5,157.1,71.4,100.0,71.4,14.3,14.3,100,0.0,0.0,0.0,14.3,71.4,85.7,28.6,0.0,0.0,0.0,0.0,14.3,14.3,128.6
179,M. Ginobili - B. Diaw - P. Mills - K. Leonard - A. Baynes,SAS,12,50.5,107.7,41.0,91.0,45.1,14.1,26.9,52.4,11.5,16.7,69.2,11.5,32.1,43.6,28.2,14.1,15.4,3.8,3.8,21.8,19.2,5.1
180,T. Duncan - M. Ginobili - T. Parker - M. Belinelli - D. Green,SAS,2,50.5,131.3,62.5,100.0,62.5,6.3,37.5,16.7,0.0,0.0,0.0,6.3,25.0,31.3,56.3,6.3,6.3,0.0,0.0,6.3,18.8,18.8
181,T. Duncan - T. Parker - M. Belinelli - K. Leonard - A. Baynes,SAS,10,50.5,122.4,43.1,93.1,46.3,10.3,22.4,46.2,25.9,31.0,83.3,10.3,32.8,43.1,22.4,8.6,5.2,8.6,3.4,20.7,24.1,17.2
182,M. Ginobili - B. Diaw - D. Green - C. Joseph - A. Baynes,SAS,10,50.4,115.6,44.4,88.9,50.0,11.1,33.3,33.3,15.6,15.6,100,8.9,33.3,42.2,33.3,8.9,6.7,2.2,2.2,24.4,20.0,11.1
183,T. Duncan - T. Parker - M. Belinelli - T. Splitter - D. Green,SAS,6,50.4,94.6,39.3,96.4,40.7,5.4,16.1,33.3,10.7,21.4,50.0,16.1,32.1,48.2,30.4,14.3,12.5,3.6,5.4,14.3,17.9,-14.3
184,T. Parker - M. Bonner - M. Belinelli - T. Splitter - D. Green,SAS,3,50.4,116.7,33.3,83.3,40.0,16.7,41.7,40.0,33.3,50.0,66.7,8.3,25.0,33.3,25.0,0.0,8.3,8.3,8.3,8.3,33.3,8.3
185,M. Bonner - T. Splitter - D. Green - C. Joseph - K. Anderson,SAS,1,50.3,160.0,40.0,60.0,66.7,0.0,20.0,0.0,80.0,100.0,80.0,0.0,60.0,60.0,20.0,0.0,0.0,20.0,0.0,0.0,40.0,120.0
186,T. Duncan - B. Diaw - M. Belinelli - C. Joseph - K. Anderson,SAS,1,50.3,133.3,50.0,66.7,75.0,16.7,16.7,100,16.7,16.7,100,0.0,66.7,66.7,33.3,16.7,16.7,0.0,0.0,0.0,16.7,100.0
187,T. Duncan - M. Ginobili - T. Splitter - D. Green - C. Joseph,SAS,8,50.3,113.7,45.1,98.0,46.0,9.8,21.6,45.5,13.7,15.7,87.5,19.6,41.2,60.8,27.5,15.7,3.9,5.9,5.9,17.6,11.8,27.5
188,T. Duncan - T. Parker - A. Daye - D. Green - K. Leonard,SAS,3,50.3,92.0,32.0,68.0,47.1,0.0,16.0,0.0,28.0,32.0,87.5,4.0,32.0,36.0,16.0,20.0,4.0,8.0,8.0,20.0,32.0,0.0
189,T. Duncan - T. Parker - B. Diaw - D. Green - K. Leonard,SAS,44,50.3,113.4,43.8,86.7,50.4,8.7,20.1,43.4,17.2,22.0,78.4,10.4,35.4,45.8,25.8,13.3,8.3,7.6,4.7,13.6,17.6,11.7
190,T. Parker - B. Diaw - D. Green - K. Leonard - A. Baynes,SAS,7,50.3,97.6,33.3,76.2,43.8,4.8,28.6,16.7,26.2,31.0,84.6,14.3,33.3,47.6,23.8,21.4,11.9,2.4,2.4,23.8,31.0,-11.9
191,T. Duncan - M. Ginobili - T. Parker - A. Daye - K. Leonard,SAS,1,50.2,120.0,40.0,80.0,50.0,10.0,40.0,25.0,30.0,40.0,75.0,10.0,60.0,70.0,30.0,10.0,10.0,0.0,0.0,20.0,20.0,60.0
192,B. Diaw - M. Belinelli - J. Ayres - D. Green - P. Mills,SAS,3,50.1,114.3,35.7,71.4,50.0,21.4,50.0,42.9,21.4,28.6,75.0,14.3,28.6,42.9,28.6,35.7,0.0,0.0,0.0,14.3,14.3,35.7
193,B. Diaw - J. Ayres - P. Mills - C. Joseph - J. Green,SAS,1,50.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-150.0
194,M. Bonner - P. Mills - R. Williams - C. Joseph - A. Baynes,SAS,3,50.0,121.4,42.9,85.7,50.0,21.4,42.9,50.0,14.3,28.6,50.0,14.3,35.7,50.0,35.7,7.1,7.1,7.1,0.0,7.1,21.4,14.3
195,B. Diaw - J. Ayres - R. Williams - C. Joseph - K. Anderson,SAS,1,49.9,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0
196,B. Diaw - M. Belinelli - C. Joseph - A. Baynes - K. Anderson,SAS,3,49.9,102.7,40.5,78.4,51.7,5.4,18.9,28.6,16.2,16.2,100,5.4,35.1,40.5,29.7,16.2,8.1,2.7,2.7,21.6,13.5,-2.7
197,M. Bonner - M. Belinelli - T. Splitter - P. Mills - K. Leonard,SAS,3,49.9,158.3,58.3,100.0,58.3,25.0,50.0,50.0,16.7,16.7,100,8.3,8.3,16.7,33.3,0.0,0.0,0.0,0.0,25.0,25.0,16.7
198,T. Duncan - M. Ginobili - B. Diaw - M. Belinelli - C. Joseph,SAS,9,49.9,110.9,41.3,84.8,48.7,4.3,17.4,25.0,23.9,34.8,68.8,13.0,52.2,65.2,32.6,13.0,4.3,2.2,6.5,10.9,26.1,56.5
199,T. Duncan - T. Parker - T. Splitter - D. Green - K. Anderson,SAS,3,49.9,110.7,42.9,82.1,52.2,10.7,17.9,60.0,14.3,14.3,100,7.1,14.3,21.4,28.6,14.3,3.6,3.6,0.0,17.9,10.7,-42.9
200,B. Diaw - D. Green - K. Leonard - C. Joseph - A. Baynes,SAS,7,49.8,101.2,40.7,88.9,45.8,3.7,22.2,16.7,16.0,19.8,81.3,13.6,38.3,51.9,21.0,16.0,9.9,3.7,0.0,9.9,19.8,29.6
201,B. Diaw - M. Bonner - J. Ayres - C. Joseph - J. Green,SAS,2,49.8,100.0,40.0,80.0,50.0,0.0,10.0,0.0,20.0,30.0,66.7,10.0,30.0,40.0,30.0,20.0,0.0,0.0,0.0,30.0,20.0,-30.0
202,B. Diaw - M. Bonner - M. Belinelli - C. Joseph - A. Baynes,SAS,2,49.7,82.4,35.3,82.4,42.9,0.0,17.6,0.0,11.8,11.8,100,5.9,23.5,29.4,0.0,17.6,5.9,5.9,5.9,29.4,11.8,-41.2
203,M. Ginobili - B. Diaw - T. Splitter - D. Green - P. Mills,SAS,10,49.7,83.8,35.1,91.9,38.2,5.4,32.4,16.7,8.1,16.2,50.0,16.2,24.3,40.5,29.7,10.8,13.5,0.0,10.8,21.6,27.0,0.0
