,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
265,F. Korkmaz - S. Milton - C. Brown Jr. - P. Reed - I. Joe,PHI,2,46.5,90.9,45.5,100.0,45.5,0.0,36.4,0.0,0.0,0.0,0.0,9.1,18.2,27.3,18.2,9.1,27.3,0.0,0.0,27.3,9.1,-9.1
266,J. Harden - T. Harris - J. Embiid - G. Niang - T. Maxey,PHI,15,46.5,110.8,31.5,74.8,42.2,10.8,36.0,30.0,36.9,44.1,83.7,9.0,29.7,38.7,18.9,11.7,5.4,7.2,4.5,17.1,27.0,6.3
267,D. Green - A. Drummond - S. Curry - G. Niang - F. Korkmaz,PHI,3,46.4,25.0,12.5,62.5,20.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,25.0,0.0,0.0,0.0,12.5,0.0,-175.0
268,D. Green - S. Curry - G. Niang - C. Bassey - I. Joe,PHI,1,46.4,42.9,14.3,71.4,20.0,14.3,57.1,25.0,0.0,0.0,0.0,14.3,28.6,42.9,14.3,42.9,0.0,0.0,0.0,57.1,0.0,-71.4
269,J. Harden - T. Harris - J. Embiid - G. Niang - S. Milton,PHI,3,46.4,107.1,21.4,71.4,30.0,7.1,42.9,16.7,57.1,57.1,100,7.1,35.7,42.9,21.4,0.0,0.0,0.0,7.1,7.1,28.6,-14.3
270,D. Jordan - J. Harden - D. Green - G. Niang - M. Thybulle,PHI,3,46.3,90.9,36.4,81.8,44.4,18.2,45.5,40.0,0.0,0.0,0.0,0.0,45.5,45.5,27.3,18.2,18.2,0.0,9.1,9.1,0.0,36.4
271,G. Niang - S. Milton - C. Bassey - T. Maxey - I. Joe,PHI,1,46.3,90.0,40.0,90.0,44.4,10.0,30.0,33.3,0.0,0.0,0.0,10.0,60.0,70.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,20.0
272,J. Harden - D. Green - T. Harris - J. Embiid - S. Milton,PHI,5,46.2,126.1,52.2,91.3,57.1,8.7,26.1,33.3,13.0,13.0,100,8.7,39.1,47.8,34.8,8.7,4.3,4.3,4.3,17.4,8.7,17.4
273,T. Harris - S. Curry - G. Niang - S. Milton - T. Maxey,PHI,2,46.2,81.8,27.3,63.6,42.9,0.0,9.1,0.0,27.3,27.3,100,0.0,27.3,27.3,18.2,27.3,0.0,9.1,0.0,9.1,18.2,-109.1
274,A. Drummond - G. Niang - M. Powell - C. Brown Jr. - T. Maxey,PHI,1,46.1,100.0,33.3,66.7,50.0,33.3,33.3,100,0.0,0.0,0.0,0.0,100.0,100.0,33.3,33.3,0.0,0.0,0.0,33.3,0.0,100.0
275,D. Green - T. Harris - A. Drummond - F. Korkmaz - S. Milton,PHI,2,46.1,66.7,33.3,83.3,40.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,66.7,66.7,16.7,16.7,0.0,0.0,16.7,0.0,16.7,33.3
276,T. Harris - A. Drummond - S. Curry - J. Embiid - T. Maxey,PHI,1,46.1,166.7,66.7,100.0,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0
277,T. Harris - F. Korkmaz - S. Milton - C. Bassey - M. Thybulle,PHI,1,46.1,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,-100.0
278,D. Green - A. Drummond - G. Niang - F. Korkmaz - C. Brown Jr.,PHI,1,46.0,20.0,0.0,20.0,0.0,0.0,20.0,0.0,20.0,40.0,50.0,0.0,40.0,40.0,0.0,60.0,0.0,0.0,0.0,20.0,20.0,-120.0
279,D. Green - T. Harris - A. Drummond - S. Curry - I. Joe,PHI,1,46.0,160.0,60.0,100.0,60.0,20.0,40.0,50.0,20.0,20.0,100,0.0,20.0,20.0,60.0,0.0,0.0,0.0,0.0,40.0,20.0,40.0
280,D. Jordan - J. Harden - D. Green - G. Niang - P. Reed,PHI,1,46.0,33.3,16.7,33.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,50.0,0.0,0.0,16.7,16.7,0.0,-66.7
281,F. Korkmaz - S. Milton - M. Thybulle - P. Reed - I. Joe,PHI,2,46.0,114.8,48.1,92.6,52.0,3.7,25.9,14.3,14.8,14.8,100,11.1,29.6,40.7,25.9,11.1,14.8,3.7,7.4,14.8,7.4,40.7
282,T. Harris - G. Niang - F. Korkmaz - T. Maxey - P. Reed,PHI,2,46.0,175.0,50.0,62.5,80.0,50.0,50.0,100,25.0,25.0,100,0.0,37.5,37.5,37.5,12.5,0.0,0.0,0.0,37.5,12.5,50.0
283,T. Harris - G. Niang - S. Milton - M. Thybulle - I. Joe,PHI,1,46.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
