,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
60,A. Parker - W. Solomon - C. Bosh - J. Graham - A. Bargnani,TOR,9,55.1,94.5,37.0,82.2,45.0,8.2,17.8,46.2,12.3,19.2,64.3,9.6,37.0,46.6,26.0,16.4,5.5,8.2,2.7,21.9,21.9,-5.5
61,S. Marion - C. Bosh - R. Ukic - A. Bargnani - Q. Douby,TOR,1,55.0,130.0,60.0,140.0,42.9,0.0,10.0,0.0,10.0,10.0,100,30.0,70.0,100.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,60.0
62,S. Marion - C. Bosh - J. Kapono - J. Calderon - P. O'Bryant,TOR,1,54.8,75.0,25.0,87.5,28.6,0.0,12.5,0.0,25.0,25.0,100,12.5,62.5,75.0,25.0,12.5,0.0,25.0,0.0,0.0,25.0,25.0
63,A. Parker - C. Bosh - J. Kapono - J. Calderon - P. Mensah-Bonsu,TOR,1,54.6,111.1,33.3,88.9,37.5,0.0,11.1,0.0,44.4,44.4,100,0.0,22.2,22.2,22.2,0.0,11.1,0.0,11.1,33.3,33.3,44.4
64,J. O'Neal - A. Parker - C. Bosh - J. Kapono - J. Graham,TOR,4,54.5,111.9,42.9,81.0,52.9,2.4,4.8,50.0,23.8,28.6,83.3,14.3,21.4,35.7,26.2,14.3,9.5,4.8,2.4,23.8,35.7,-2.4
65,A. Parker - J. Voskuhl - C. Bosh - J. Calderon - J. Moon,TOR,5,54.4,158.8,58.8,117.6,50.0,11.8,17.6,66.7,29.4,35.3,83.3,41.2,41.2,82.4,23.5,5.9,0.0,0.0,0.0,29.4,35.3,64.7
66,J. O'Neal - A. Parker - W. Solomon - C. Bosh - J. Moon,TOR,1,54.4,80.0,0.0,60.0,0.0,0.0,0.0,0.0,80.0,100.0,80.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,-40.0
67,A. Parker - S. Marion - R. Ukic - P. O'Bryant - P. Mensah-Bonsu,TOR,2,54.3,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0
68,A. Parker - W. Solomon - K. Humphries - J. Graham - A. Bargnani,TOR,4,54.3,100.0,50.0,78.6,63.6,0.0,14.3,0.0,0.0,0.0,0.0,7.1,28.6,35.7,28.6,21.4,14.3,0.0,0.0,57.1,7.1,-14.3
69,J. O'Neal - A. Parker - J. Voskuhl - J. Graham - J. Calderon,TOR,1,54.3,80.0,40.0,140.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,-120.0
