,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
119,M. Williams - A. Jefferson - R. Foye - D. Favors - G. Hayward,UTA,24,49.3,96.3,38.8,84.6,45.9,6.9,17.0,40.6,11.7,17.6,66.7,11.2,34.6,45.7,23.4,17.6,11.2,7.4,3.7,24.5,17.6,4.3
120,M. Williams - M. Williams - D. Carroll - G. Hayward - E. Kanter,UTA,1,49.3,0.0,0.0,100.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,60.0,80.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,-40.0
121,M. Williams - R. Foye - G. Hayward - E. Kanter - A. Burks,UTA,1,49.3,128.6,57.1,100.0,57.1,14.3,28.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,14.3,0.0,28.6,14.3,14.3,0.0,-14.3
122,J. Tinsley - A. Jefferson - M. Williams - D. Favors - G. Hayward,UTA,12,49.2,117.2,43.8,93.8,46.7,3.1,14.1,22.2,26.6,29.7,89.5,20.3,31.3,51.6,28.1,7.8,6.3,6.3,3.1,21.9,18.8,17.2
123,J. Tinsley - A. Jefferson - P. Millsap - G. Hayward - A. Burks,UTA,5,49.2,114.3,42.9,71.4,60.0,4.8,9.5,50.0,23.8,42.9,55.6,0.0,38.1,38.1,28.6,4.8,0.0,4.8,0.0,14.3,28.6,19.0
124,M. Williams - A. Jefferson - M. Williams - P. Millsap - A. Burks,UTA,6,49.2,63.6,31.8,90.9,35.0,0.0,18.2,0.0,0.0,9.1,0.0,9.1,13.6,22.7,13.6,9.1,18.2,4.5,4.5,27.3,9.1,-68.2
125,R. Foye - D. Favors - G. Hayward - E. Kanter - A. Burks,UTA,5,49.2,84.4,37.5,84.4,44.4,9.4,21.9,42.9,0.0,9.4,0.0,12.5,34.4,46.9,21.9,25.0,9.4,6.3,6.3,28.1,15.6,-6.3
126,E. Watson - A. Jefferson - R. Foye - P. Millsap - G. Hayward,UTA,9,49.1,90.6,37.5,81.3,46.2,0.0,6.3,0.0,15.6,28.1,55.6,9.4,15.6,25.0,28.1,12.5,15.6,3.1,6.3,21.9,28.1,-15.6
127,E. Watson - D. Carroll - D. Favors - E. Kanter - A. Burks,UTA,6,49.1,100.0,40.6,82.1,49.4,0.9,5.7,16.7,17.9,23.6,76.0,13.2,33.0,46.2,23.6,21.7,6.6,5.7,7.5,29.2,23.6,-0.9
128,M. Williams - A. Jefferson - R. Foye - P. Millsap - A. Burks,UTA,3,49.1,126.7,46.7,86.7,53.8,6.7,13.3,50.0,26.7,26.7,100,13.3,33.3,46.7,26.7,6.7,13.3,0.0,6.7,26.7,20.0,33.3
129,M. Williams - M. Williams - R. Foye - P. Millsap - E. Kanter,UTA,2,49.1,123.1,38.5,84.6,45.5,15.4,19.2,80.0,30.8,42.3,72.7,3.8,42.3,46.2,30.8,7.7,7.7,15.4,11.5,19.2,30.8,30.8
130,E. Watson - D. Favors - J. Evans - E. Kanter - A. Burks,UTA,2,49.0,144.4,44.4,88.9,50.0,0.0,0.0,0.0,55.6,77.8,71.4,33.3,33.3,66.7,16.7,11.1,0.0,5.6,0.0,11.1,66.7,50.0
131,E. Watson - J. Evans - E. Kanter - A. Burks - K. Murphy,UTA,2,48.9,142.9,50.0,78.6,63.6,7.1,14.3,50.0,35.7,57.1,62.5,14.3,7.1,21.4,21.4,14.3,7.1,0.0,0.0,28.6,42.9,-7.1
132,J. Tinsley - A. Jefferson - M. Williams - P. Millsap - G. Hayward,UTA,11,48.9,107.5,38.7,73.6,52.6,5.7,13.2,42.9,24.5,32.1,76.5,6.6,40.6,47.2,22.6,16.0,4.7,4.7,4.7,17.9,23.6,26.4
133,A. Jefferson - M. Williams - D. Favors - G. Hayward - A. Burks,UTA,9,48.8,103.8,38.0,84.8,44.8,2.5,15.2,16.7,25.3,31.6,80.0,11.4,40.5,51.9,21.5,13.9,7.6,7.6,6.3,13.9,25.3,19.0
134,J. Tinsley - A. Jefferson - M. Williams - R. Foye - D. Favors,UTA,23,48.8,91.0,36.0,87.6,41.0,7.9,24.7,31.8,11.2,14.6,76.9,10.1,32.6,42.7,28.1,14.6,9.0,5.6,7.9,22.5,15.7,-5.6
135,J. Tinsley - R. Foye - P. Millsap - D. Favors - G. Hayward,UTA,4,48.7,100.0,44.4,83.3,53.3,5.6,16.7,33.3,5.6,11.1,50.0,5.6,44.4,50.0,33.3,16.7,0.0,11.1,5.6,33.3,11.1,22.2
136,E. Watson - P. Millsap - D. Carroll - G. Hayward - E. Kanter,UTA,5,48.6,110.0,43.3,86.7,50.0,3.3,6.7,50.0,20.0,20.0,100,13.3,40.0,53.3,26.7,16.7,13.3,3.3,10.0,30.0,20.0,26.7
137,M. Williams - D. Favors - G. Hayward - E. Kanter - A. Burks,UTA,1,48.6,109.1,45.5,63.6,71.4,0.0,0.0,0.0,18.2,18.2,100,9.1,54.5,63.6,18.2,27.3,18.2,9.1,0.0,9.1,9.1,36.4
138,J. Tinsley - D. Carroll - D. Favors - G. Hayward - E. Kanter,UTA,8,48.5,117.4,43.0,76.7,56.1,7.0,20.9,33.3,24.4,31.4,77.8,11.6,32.6,44.2,26.7,22.1,12.8,11.6,3.5,25.6,22.1,19.8
139,D. Carroll - D. Favors - G. Hayward - E. Kanter - A. Burks,UTA,6,48.4,105.5,40.0,92.7,43.1,7.3,10.9,66.7,18.2,23.6,76.9,16.4,41.8,58.2,20.0,20.0,14.5,9.1,10.9,29.1,21.8,32.7
140,J. Tinsley - M. Williams - D. Favors - G. Hayward - E. Kanter,UTA,9,48.4,106.4,38.3,78.7,48.6,8.5,25.5,33.3,21.3,23.4,90.9,12.8,34.0,46.8,27.7,19.1,2.1,14.9,6.4,23.4,31.9,27.7
141,J. Tinsley - P. Millsap - D. Carroll - D. Favors - E. Kanter,UTA,1,48.3,80.0,40.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,20.0,40.0,0.0,20.0,40.0,0.0,0.0
142,J. Tinsley - A. Jefferson - M. Williams - P. Millsap - A. Burks,UTA,4,48.2,100.0,43.8,87.5,50.0,12.5,25.0,50.0,0.0,0.0,0.0,0.0,18.8,18.8,31.3,12.5,6.3,6.3,6.3,25.0,18.8,-43.8
143,M. Williams - A. Jefferson - D. Favors - G. Hayward - A. Burks,UTA,6,48.2,91.3,34.8,73.9,47.1,13.0,26.1,50.0,8.7,26.1,33.3,8.7,17.4,26.1,13.0,13.0,0.0,8.7,4.3,17.4,21.7,-47.8
144,J. Tinsley - A. Jefferson - D. Carroll - D. Favors - A. Burks,UTA,4,48.1,71.4,21.4,78.6,27.3,0.0,7.1,0.0,28.6,42.9,66.7,14.3,14.3,28.6,14.3,7.1,14.3,7.1,7.1,21.4,28.6,-21.4
145,E. Watson - M. Williams - D. Favors - G. Hayward - E. Kanter,UTA,7,47.9,112.5,37.5,91.7,40.9,2.1,16.7,12.5,35.4,41.7,85.0,20.8,27.1,47.9,27.1,18.8,6.3,6.3,6.3,18.8,35.4,16.7
146,J. Tinsley - P. Millsap - G. Hayward - E. Kanter - A. Burks,UTA,2,47.9,114.3,42.9,85.7,50.0,0.0,14.3,0.0,28.6,28.6,100,14.3,14.3,28.6,42.9,14.3,0.0,0.0,0.0,28.6,42.9,-42.9
147,M. Williams - M. Williams - D. Favors - G. Hayward - E. Kanter,UTA,4,47.9,77.3,22.7,68.2,33.3,0.0,4.5,0.0,31.8,36.4,87.5,13.6,22.7,36.4,9.1,27.3,9.1,0.0,9.1,18.2,31.8,-50.0
148,A. Jefferson - M. Williams - R. Foye - D. Favors - G. Hayward,UTA,1,47.8,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,66.7,0.0,33.3
149,E. Watson - P. Millsap - D. Carroll - D. Favors - A. Burks,UTA,2,47.8,105.3,31.6,57.9,54.5,10.5,15.8,66.7,31.6,47.4,66.7,5.3,42.1,47.4,21.1,21.1,10.5,10.5,0.0,52.6,36.8,52.6
150,M. Williams - A. Jefferson - M. Williams - D. Favors - G. Hayward,UTA,14,47.8,90.1,35.8,77.8,46.0,6.2,18.5,33.3,12.3,21.0,58.8,14.8,35.8,50.6,21.0,18.5,8.6,12.3,7.4,6.2,18.5,9.9
151,M. Williams - R. Foye - D. Favors - G. Hayward - E. Kanter,UTA,6,47.8,150.0,58.3,91.7,63.6,20.8,20.8,100,12.5,12.5,100,8.3,29.2,37.5,41.7,4.2,4.2,8.3,4.2,33.3,8.3,66.7
152,J. Tinsley - A. Jefferson - R. Foye - D. Favors - G. Hayward,UTA,18,47.7,84.4,32.8,62.5,52.5,3.1,14.1,22.2,15.6,28.1,55.6,3.1,39.1,42.2,23.4,21.9,6.3,9.4,3.1,17.2,21.9,-1.6
