,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
25,Z. Pachulia - D. Harris - D. Lee - J. Barea - W. Matthews,DAL,2,63.7,110.0,50.0,90.0,55.6,10.0,40.0,25.0,0.0,0.0,0.0,10.0,30.0,40.0,10.0,10.0,20.0,0.0,10.0,20.0,10.0,20.0
26,D. Nowitzki - R. Felton - D. Lee - J. Barea - J. Anderson,DAL,1,63.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
27,D. Nowitzki - R. Felton - D. Williams - J. Evans - J. Jenkins,DAL,1,63.3,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,-100.0
28,R. Felton - C. Villanueva - J. Barea - J. Evans - J. Anderson,DAL,1,63.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
29,R. Felton - J. Barea - J. Jenkins - D. Powell - J. Anderson,DAL,1,62.5,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
30,Z. Pachulia - R. Felton - J. Barea - C. Parsons - J. Anderson,DAL,3,62.4,85.7,28.6,71.4,40.0,28.6,28.6,100,0.0,0.0,0.0,14.3,42.9,57.1,28.6,28.6,0.0,14.3,28.6,42.9,14.3,-42.9
31,D. Nowitzki - D. Harris - R. Felton - D. Williams - J. Barea,DAL,1,62.2,183.3,66.7,100.0,66.7,50.0,66.7,75.0,0.0,0.0,0.0,16.7,33.3,50.0,50.0,16.7,0.0,0.0,0.0,0.0,33.3,50.0
32,D. Nowitzki - D. Harris - R. Felton - W. Matthews - C. Parsons,DAL,2,60.9,175.0,62.5,87.5,71.4,12.5,37.5,33.3,37.5,37.5,100,12.5,87.5,100.0,37.5,0.0,0.0,0.0,0.0,25.0,25.0,137.5
33,D. Nowitzki - Z. Pachulia - D. Harris - W. Matthews - J. Anderson,DAL,1,60.8,200.0,50.0,50.0,100,50.0,50.0,100,50.0,100.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0
34,D. Nowitzki - D. Harris - R. Felton - J. Barea - C. Parsons,DAL,4,60.6,111.1,38.9,72.2,53.8,16.7,27.8,60.0,16.7,16.7,100,0.0,33.3,33.3,27.8,16.7,5.6,0.0,0.0,16.7,38.9,-44.4
35,R. Felton - C. Villanueva - D. Williams - J. Jenkins - D. Powell,DAL,1,60.2,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Z. Pachulia - R. Felton - C. Villanueva - W. Matthews - J. Anderson,DAL,3,59.3,90.0,30.0,110.0,27.3,10.0,50.0,20.0,20.0,30.0,66.7,30.0,20.0,50.0,10.0,10.0,0.0,0.0,0.0,50.0,30.0,-140.0
