,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
195,K. Korver - L. Williams - A. Horford - S. Mack - M. Scott,ATL,6,47.5,107.0,40.4,91.2,44.2,10.5,42.1,25.0,15.8,19.3,81.8,5.3,24.6,29.8,36.8,5.3,14.0,3.5,1.8,15.8,15.8,-7.0
196,K. Korver - L. Williams - P. Millsap - S. Mack - G. Ayon,ATL,4,47.5,94.7,36.8,84.2,43.8,5.3,31.6,16.7,15.8,26.3,60.0,15.8,21.1,36.8,21.1,15.8,15.8,10.5,5.3,15.8,15.8,-5.3
197,P. Millsap - A. Horford - C. Martin - J. Jenkins - D. Schroder,ATL,1,47.5,116.7,50.0,83.3,60.0,16.7,16.7,100,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,16.7,0.0,0.0,0.0,33.3,-33.3
198,P. Millsap - J. Teague - D. Carroll - M. Scott - P. Antic,ATL,1,47.5,68.4,31.6,89.5,35.3,5.3,36.8,14.3,0.0,0.0,0.0,5.3,52.6,57.9,26.3,21.1,10.5,5.3,5.3,26.3,0.0,26.3
199,K. Korver - L. Williams - S. Mack - M. Scott - P. Antic,ATL,8,47.4,102.9,37.7,79.7,47.3,17.4,37.7,46.2,10.1,10.1,100,2.9,27.5,30.4,33.3,14.5,10.1,1.4,1.4,14.5,21.7,1.4
200,K. Korver - P. Millsap - J. Teague - S. Mack - M. Scott,ATL,2,47.4,115.8,26.3,73.7,35.7,5.3,26.3,20.0,57.9,57.9,100,5.3,31.6,36.8,26.3,0.0,10.5,5.3,10.5,5.3,31.6,21.1
201,K. Korver - C. Martin - M. Scott - D. Schroder - M. Muscala,ATL,1,47.2,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,66.7,0.0,-100.0
202,L. Williams - P. Millsap - J. Teague - S. Mack - G. Ayon,ATL,1,47.1,72.7,36.4,72.7,50.0,0.0,36.4,0.0,0.0,0.0,0.0,9.1,18.2,27.3,0.0,18.2,27.3,9.1,0.0,9.1,0.0,-36.4
203,P. Millsap - A. Horford - J. Teague - D. Carroll - D. Schroder,ATL,2,47.1,125.0,50.0,75.0,66.7,0.0,25.0,0.0,25.0,50.0,50.0,0.0,50.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0
204,L. Williams - C. Martin - D. Carroll - M. Scott - P. Antic,ATL,1,47.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,L. Williams - P. Millsap - J. Teague - D. Carroll - M. Scott,ATL,2,47.0,129.4,41.2,76.5,53.8,17.6,29.4,60.0,29.4,35.3,83.3,0.0,41.2,41.2,17.6,5.9,29.4,5.9,11.8,23.5,23.5,41.2
206,K. Korver - A. Horford - J. Teague - D. Carroll - G. Ayon,ATL,6,46.9,94.4,38.0,88.7,42.9,4.2,18.3,23.1,14.1,19.7,71.4,14.1,42.3,56.3,25.4,14.1,7.0,4.2,7.0,18.3,18.3,21.1
207,P. Millsap - C. Martin - S. Mack - J. Jenkins - P. Antic,ATL,1,46.9,128.6,57.1,71.4,80.0,14.3,14.3,100,0.0,0.0,0.0,0.0,28.6,28.6,42.9,28.6,0.0,14.3,0.0,28.6,0.0,42.9
208,A. Horford - C. Martin - J. Jenkins - M. Scott - D. Schroder,ATL,2,46.8,115.8,36.8,68.4,53.8,21.1,26.3,80.0,21.1,21.1,100,0.0,31.6,31.6,36.8,15.8,0.0,5.3,5.3,5.3,15.8,0.0
209,L. Williams - P. Millsap - J. Teague - D. Carroll - M. Muscala,ATL,2,46.8,121.4,57.1,92.9,61.5,7.1,21.4,33.3,0.0,0.0,0.0,14.3,14.3,28.6,28.6,7.1,7.1,0.0,0.0,7.1,7.1,14.3
210,E. Brand - C. Martin - S. Mack - D. Schroder - P. Antic,ATL,2,46.7,175.0,50.0,75.0,66.7,25.0,50.0,50.0,50.0,50.0,100,0.0,25.0,25.0,50.0,0.0,25.0,0.0,0.0,25.0,25.0,75.0
211,K. Korver - P. Millsap - J. Teague - D. Carroll - M. Scott,ATL,13,46.7,91.0,34.6,78.2,44.3,6.4,20.5,31.3,15.4,19.2,80.0,10.3,24.4,34.6,20.5,17.9,10.3,1.3,3.8,25.6,14.1,-19.2
212,L. Williams - P. Millsap - D. Carroll - D. Schroder - M. Muscala,ATL,2,46.7,85.7,14.3,42.9,33.3,0.0,0.0,0.0,57.1,57.1,100,14.3,42.9,57.1,14.3,42.9,0.0,0.0,14.3,14.3,28.6,-28.6
213,L. Williams - S. Mack - G. Ayon - M. Scott - D. Schroder,ATL,2,46.7,0.0,0.0,114.3,0.0,0.0,14.3,0.0,0.0,0.0,0.0,42.9,14.3,57.1,0.0,14.3,14.3,14.3,28.6,14.3,0.0,-142.9
214,E. Brand - C. Martin - J. Teague - S. Mack - M. Scott,ATL,6,46.6,81.8,27.3,86.4,31.6,9.1,31.8,28.6,18.2,22.7,80.0,4.5,50.0,54.5,13.6,9.1,13.6,0.0,0.0,27.3,18.2,9.1
215,E. Brand - J. Teague - D. Carroll - S. Mack - M. Scott,ATL,9,46.5,63.0,29.6,66.7,44.4,3.7,22.2,16.7,0.0,0.0,0.0,3.7,33.3,37.0,18.5,29.6,0.0,7.4,7.4,33.3,3.7,-22.2
216,E. Brand - K. Korver - L. Williams - P. Millsap - D. Carroll,ATL,6,46.5,109.5,40.5,83.3,48.6,9.5,28.6,33.3,19.0,33.3,57.1,7.1,40.5,47.6,31.0,14.3,9.5,7.1,9.5,19.0,23.8,33.3
217,E. Brand - K. Korver - P. Millsap - C. Martin - J. Teague,ATL,5,46.5,114.6,43.9,92.7,47.4,4.9,9.8,50.0,22.0,24.4,90.0,9.8,24.4,34.1,22.0,9.8,14.6,0.0,7.3,17.1,24.4,-4.9
218,K. Korver - P. Millsap - C. Martin - D. Schroder - P. Antic,ATL,2,46.5,46.2,23.1,92.3,25.0,0.0,38.5,0.0,0.0,0.0,0.0,7.7,53.8,61.5,15.4,23.1,7.7,0.0,0.0,15.4,7.7,-7.7
219,K. Korver - L. Williams - P. Millsap - S. Mack - M. Scott,ATL,9,46.4,101.8,33.9,75.0,45.2,12.5,32.1,38.9,21.4,26.8,80.0,1.8,30.4,32.1,26.8,8.9,3.6,1.8,5.4,19.6,25.0,-14.3
