,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
234,A. Miller - Nene - K. Seraphin - G. Rice - O. Porter Jr.,WAS,1,45.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,50.0,0.0,0.0,0.0,100.0,25.0,-50.0
235,K. Humphries - M. Webster - D. Blair - G. Temple - O. Porter Jr.,WAS,1,45.0,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0
236,M. Gortat - J. Wall - K. Seraphin - B. Beal - O. Porter Jr.,WAS,1,45.0,0.0,0.0,125.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,25.0,0.0,50.0,50.0,0.0,0.0,-75.0
237,Nene - M. Gortat - R. Sessions - B. Beal - O. Porter Jr.,WAS,2,45.0,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,0.0,33.3,0.0,0.0,33.3,0.0,33.3
238,P. Pierce - K. Humphries - D. Blair - G. Temple - B. Beal,WAS,1,45.0,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,-200.0
239,P. Pierce - M. Gortat - R. Sessions - J. Wall - O. Porter Jr.,WAS,1,45.0,137.5,43.8,87.5,50.0,12.5,37.5,33.3,37.5,56.3,66.7,12.5,37.5,50.0,37.5,0.0,18.8,0.0,6.3,6.3,31.3,87.5
240,P. Pierce - R. Sessions - D. Blair - K. Seraphin - B. Beal,WAS,1,45.0,100.0,33.3,66.7,50.0,0.0,33.3,0.0,33.3,66.7,50.0,0.0,66.7,66.7,0.0,0.0,0.0,33.3,0.0,0.0,33.3,33.3
241,R. Butler - M. Webster - M. Gortat - R. Sessions - K. Seraphin,WAS,2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,75.0,0.0,0.0,0.0,100.0,0.0,-100.0
242,P. Pierce - Nene - M. Webster - M. Gortat - J. Wall,WAS,4,44.8,87.5,28.1,71.9,39.1,3.1,12.5,25.0,28.1,37.5,75.0,6.3,18.8,25.0,6.3,12.5,9.4,0.0,6.3,15.6,18.8,-31.3
243,R. Butler - M. Gortat - G. Temple - J. Wall - K. Seraphin,WAS,3,44.8,110.0,50.0,80.0,62.5,0.0,20.0,0.0,10.0,20.0,50.0,10.0,10.0,20.0,20.0,10.0,0.0,10.0,0.0,20.0,10.0,-60.0
244,P. Pierce - R. Butler - M. Gortat - D. Blair - J. Wall,WAS,1,44.7,150.0,50.0,75.0,66.7,0.0,0.0,0.0,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,25.0,0.0,0.0,0.0,25.0,100.0
245,Nene - K. Humphries - R. Sessions - G. Temple - J. Wall,WAS,1,44.6,200.0,75.0,75.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,75.0,0.0,0.0
246,P. Pierce - M. Gortat - J. Wall - B. Beal - O. Porter Jr.,WAS,2,44.6,160.0,60.0,90.0,66.7,20.0,40.0,50.0,20.0,30.0,66.7,10.0,40.0,50.0,60.0,10.0,0.0,10.0,0.0,20.0,20.0,100.0
247,D. Gooden - M. Webster - M. Gortat - R. Sessions - O. Porter Jr.,WAS,1,44.5,71.4,28.6,100.0,28.6,0.0,0.0,0.0,14.3,14.3,100,14.3,28.6,42.9,28.6,14.3,0.0,14.3,0.0,14.3,28.6,28.6
248,D. Gooden - Nene - R. Butler - G. Temple - J. Wall,WAS,1,44.4,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
