,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
57,E. Gordon - K. Porter Jr. - G. Mathews - K. Martin Jr. - U. Garuba,HOU,1,53.9,166.7,66.7,166.7,40.0,33.3,100.0,33.3,0.0,0.0,0.0,66.7,0.0,66.7,66.7,0.0,0.0,0.0,0.0,33.3,0.0,33.3
58,F. Kaminsky - J. Christopher - U. Garuba - T. Washington Jr. - T. Eason,HOU,1,53.3,50.0,16.7,66.7,25.0,16.7,50.0,33.3,0.0,0.0,0.0,16.7,50.0,66.7,16.7,50.0,33.3,0.0,0.0,0.0,0.0,0.0
59,G. Mathews - D. Nix - A. Sengun - T. Washington Jr. - T. Eason,HOU,1,53.3,157.1,71.4,114.3,62.5,0.0,28.6,0.0,14.3,14.3,100,28.6,42.9,71.4,71.4,14.3,0.0,0.0,14.3,14.3,14.3,57.1
60,K. Porter Jr. - J. Green - D. Nix - K. Martin Jr. - U. Garuba,HOU,1,53.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
61,K. Porter Jr. - K. Martin Jr. - J. Christopher - A. Sengun - J. Smith Jr.,HOU,1,53.3,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,100,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,300.0
62,B. Marjanovic - K. Porter Jr. - J. Green - J. Smith Jr. - T. Eason,HOU,2,53.1,100.0,28.6,71.4,40.0,0.0,14.3,0.0,42.9,57.1,75.0,14.3,42.9,57.1,14.3,14.3,0.0,0.0,0.0,28.6,28.6,-28.6
63,E. Gordon - B. Fernando - G. Mathews - K. Martin Jr. - T. Eason,HOU,1,53.0,120.0,40.0,80.0,50.0,0.0,0.0,0.0,40.0,40.0,100,20.0,20.0,40.0,20.0,0.0,0.0,40.0,20.0,0.0,20.0,-60.0
64,G. Mathews - J. Green - J. Tate - A. Sengun - T. Washington Jr.,HOU,1,53.0,120.0,60.0,120.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,100.0,0.0,20.0,0.0,0.0,40.0,0.0,20.0,20.0
65,K. Porter Jr. - J. Tate - J. Christopher - U. Garuba - J. Smith Jr.,HOU,1,53.0,144.4,44.4,44.4,100,11.1,11.1,100,44.4,44.4,100,0.0,11.1,11.1,22.2,22.2,11.1,0.0,0.0,11.1,22.2,44.4
66,D. Nix - A. Sengun - J. Smith Jr. - T. Washington Jr. - T. Eason,HOU,3,52.9,137.5,50.0,100.0,50.0,25.0,37.5,66.7,12.5,37.5,33.3,25.0,12.5,37.5,37.5,12.5,0.0,0.0,0.0,25.0,37.5,-87.5
