,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
52,J. Smith - C. Wilcox - K. Durant - R. Westbrook - K. Weaver,OKC,1,56.5,112.5,50.0,125.0,40.0,0.0,0.0,0.0,12.5,25.0,50.0,25.0,12.5,37.5,12.5,0.0,25.0,12.5,12.5,12.5,25.0,0.0
53,J. Smith - E. Watson - R. Swift - D. Wilkins - J. Green,OKC,1,56.3,150.0,75.0,100.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,50.0
54,C. Wilcox - D. Wilkins - J. Petro - J. Green - R. Westbrook,OKC,1,56.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,133.3
55,N. Collison - S. Livingston - K. Durant - D. White - K. Weaver,OKC,3,56.2,87.5,43.8,87.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,25.0,37.5,31.3,12.5,6.3,0.0,18.8,31.3,0.0,-62.5
56,C. Atkins - N. Collison - S. Livingston - K. Durant - J. Green,OKC,1,56.0,40.0,0.0,60.0,0.0,0.0,0.0,0.0,40.0,40.0,100,20.0,20.0,40.0,0.0,40.0,0.0,0.0,0.0,40.0,60.0,-120.0
57,E. Watson - N. Collison - J. Petro - K. Durant - R. Westbrook,OKC,2,55.8,50.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,-125.0
58,J. Smith - E. Watson - N. Collison - K. Durant - J. Green,OKC,6,55.7,95.8,41.7,79.2,52.6,4.2,12.5,33.3,8.3,8.3,100,4.2,33.3,37.5,29.2,16.7,8.3,4.2,4.2,29.2,8.3,-8.3
59,M. Rose - E. Watson - N. Krstic - T. Sefolosha - K. Weaver,OKC,1,55.6,150.0,58.3,116.7,50.0,8.3,16.7,50.0,25.0,25.0,100,25.0,16.7,41.7,25.0,0.0,8.3,0.0,8.3,25.0,25.0,25.0
60,C. Atkins - E. Watson - N. Krstic - N. Collison - R. Westbrook,OKC,1,55.3,80.0,40.0,120.0,33.3,0.0,40.0,0.0,0.0,0.0,0.0,20.0,80.0,100.0,20.0,0.0,0.0,20.0,0.0,40.0,0.0,0.0
61,E. Watson - N. Krstic - N. Collison - T. Sefolosha - K. Weaver,OKC,2,55.3,110.0,40.0,65.0,61.5,5.0,10.0,50.0,25.0,35.0,71.4,5.0,40.0,45.0,25.0,20.0,10.0,20.0,0.0,10.0,20.0,45.0
62,N. Krstic - N. Collison - T. Sefolosha - J. Green - R. Westbrook,OKC,2,55.1,131.3,50.0,112.5,44.4,12.5,18.8,66.7,18.8,25.0,75.0,25.0,37.5,62.5,31.3,6.3,6.3,0.0,0.0,12.5,18.8,37.5
63,E. Watson - N. Krstic - N. Collison - K. Durant - K. Weaver,OKC,3,55.0,131.3,43.8,81.3,53.8,6.3,12.5,50.0,37.5,37.5,100,12.5,50.0,62.5,25.0,18.8,0.0,0.0,0.0,37.5,43.8,43.8
