,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
307,J. Jerebko - A. Bradley - I. Thomas - K. Olynyk - J. Brown,BOS,2,43.6,114.3,14.3,42.9,33.3,0.0,28.6,0.0,85.7,85.7,100,14.3,57.1,71.4,14.3,28.6,14.3,0.0,0.0,28.6,85.7,57.1
308,A. Johnson - A. Horford - A. Bradley - M. Smart - J. Brown,BOS,2,43.5,66.7,33.3,66.7,50.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,22.2,22.2,22.2,22.2,11.1,0.0,11.1,0.0,22.2,-22.2
309,A. Bradley - T. Zeller - K. Olynyk - T. Rozier - J. Brown,BOS,3,43.4,55.6,22.2,55.6,40.0,0.0,0.0,0.0,11.1,22.2,50.0,0.0,11.1,11.1,22.2,22.2,11.1,0.0,11.1,0.0,33.3,-77.8
310,A. Horford - J. Crowder - M. Smart - T. Rozier - J. Brown,BOS,10,43.3,72.1,27.9,72.1,38.7,7.0,23.3,30.0,9.3,14.0,66.7,7.0,32.6,39.5,20.9,16.3,2.3,7.0,4.7,18.6,16.3,-34.9
311,A. Horford - T. Zeller - J. Crowder - M. Smart - J. Brown,BOS,1,43.3,0.0,0.0,66.7,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.7
312,G. Green - A. Bradley - J. Crowder - K. Olynyk - M. Smart,BOS,1,43.3,154.5,63.6,90.9,70.0,27.3,45.5,60.0,0.0,0.0,0.0,9.1,54.5,63.6,54.5,18.2,9.1,0.0,9.1,9.1,9.1,118.2
313,T. Zeller - J. Crowder - K. Olynyk - J. Young - T. Rozier,BOS,1,43.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-200.0
314,A. Horford - I. Thomas - J. Crowder - M. Smart - T. Rozier,BOS,9,43.2,150.0,50.0,88.6,56.4,15.9,31.8,50.0,34.1,36.4,93.8,11.4,22.7,34.1,27.3,6.8,9.1,2.3,4.5,11.4,25.0,43.2
315,J. Jerebko - A. Bradley - J. Crowder - M. Smart - T. Rozier,BOS,1,43.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0
316,A. Horford - A. Bradley - I. Thomas - T. Zeller - M. Smart,BOS,3,43.1,123.5,35.3,88.2,40.0,29.4,41.2,71.4,23.5,23.5,100,5.9,29.4,35.3,29.4,5.9,0.0,5.9,11.8,29.4,23.5,29.4
317,A. Horford - T. Zeller - M. Smart - T. Rozier - J. Brown,BOS,1,43.1,66.7,33.3,116.7,28.6,0.0,0.0,0.0,0.0,0.0,0.0,33.3,16.7,50.0,16.7,16.7,16.7,0.0,16.7,16.7,33.3,-50.0
318,A. Johnson - A. Horford - I. Thomas - T. Rozier - J. Brown,BOS,2,43.1,114.3,42.9,85.7,50.0,14.3,42.9,33.3,14.3,42.9,33.3,14.3,42.9,57.1,14.3,14.3,0.0,14.3,0.0,42.9,42.9,57.1
319,I. Thomas - T. Zeller - J. Crowder - K. Olynyk - M. Smart,BOS,4,43.1,82.4,29.4,64.7,45.5,5.9,23.5,25.0,17.6,29.4,60.0,5.9,23.5,29.4,17.6,23.5,0.0,0.0,0.0,11.8,29.4,-5.9
320,A. Horford - A. Bradley - I. Thomas - J. Crowder - M. Smart,BOS,32,43.0,116.0,37.4,83.1,45.0,9.3,31.0,29.9,31.9,36.4,87.7,11.8,26.2,38.0,20.8,12.5,7.7,3.2,7.3,21.7,25.9,13.7
321,I. Thomas - J. Crowder - M. Smart - J. Mickey - J. Brown,BOS,1,43.0,160.0,60.0,100.0,60.0,40.0,60.0,66.7,0.0,0.0,0.0,0.0,20.0,20.0,40.0,0.0,20.0,0.0,0.0,40.0,0.0,-20.0
322,A. Johnson - A. Bradley - J. Crowder - M. Smart - T. Rozier,BOS,1,42.9,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,50.0,25.0,0.0,0.0,25.0,50.0,0.0,25.0
323,A. Johnson - A. Bradley - I. Thomas - T. Rozier - J. Brown,BOS,1,42.8,166.7,33.3,66.7,50.0,33.3,66.7,50.0,66.7,66.7,100,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,100.0
