,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
290,K. Lowry - K. Love - C. Martin - D. Robinson - G. Vincent,MIA,1,43.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,K. Lowry - V. Oladipo - G. Vincent - M. Strus - O. Robinson,MIA,1,43.7,140.0,40.0,100.0,40.0,40.0,60.0,66.7,20.0,40.0,50.0,20.0,40.0,60.0,40.0,0.0,0.0,0.0,20.0,40.0,40.0,60.0
292,D. Dedmon - V. Oladipo - D. Robinson - H. Highsmith - M. Strus,MIA,1,43.6,85.7,28.6,100.0,28.6,14.3,71.4,20.0,14.3,28.6,50.0,28.6,57.1,85.7,14.3,0.0,0.0,0.0,0.0,0.0,42.9,85.7
293,K. Lowry - J. Butler - V. Oladipo - B. Adebayo - M. Strus,MIA,5,43.6,102.8,33.3,75.0,44.4,8.3,27.8,30.0,27.8,38.9,71.4,8.3,27.8,36.1,16.7,16.7,16.7,2.8,11.1,16.7,27.8,44.4
294,D. Dedmon - D. Robinson - G. Vincent - M. Strus - T. Herro,MIA,1,43.5,55.6,11.1,44.4,25.0,11.1,33.3,33.3,22.2,22.2,100,0.0,33.3,33.3,11.1,44.4,0.0,0.0,0.0,33.3,11.1,-66.7
295,V. Oladipo - B. Adebayo - G. Vincent - H. Highsmith - M. Strus,MIA,7,43.5,84.4,27.8,80.0,34.7,12.2,41.1,29.7,16.7,20.0,83.3,4.4,37.8,42.2,16.7,14.4,6.7,1.1,1.1,12.2,14.4,-8.9
296,K. Lowry - J. Butler - C. Martin - H. Highsmith - M. Strus,MIA,3,43.4,144.4,55.6,100.0,55.6,22.2,44.4,50.0,11.1,11.1,100,22.2,44.4,66.7,22.2,11.1,0.0,11.1,0.0,11.1,11.1,100.0
297,K. Lowry - J. Butler - C. Martin - M. Strus - T. Herro,MIA,3,43.4,50.0,25.0,100.0,25.0,0.0,25.0,0.0,0.0,12.5,0.0,37.5,25.0,62.5,0.0,25.0,0.0,0.0,12.5,25.0,12.5,-75.0
298,J. Butler - C. Martin - D. Robinson - H. Highsmith - O. Robinson,MIA,1,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
299,J. Butler - D. Dedmon - V. Oladipo - D. Robinson - T. Herro,MIA,1,43.3,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
300,J. Butler - G. Vincent - M. Strus - O. Robinson - J. Cain,MIA,1,43.3,166.7,33.3,66.7,50.0,33.3,33.3,100,66.7,66.7,100,33.3,0.0,33.3,33.3,33.3,33.3,0.0,0.0,33.3,33.3,-66.7
301,J. Butler - V. Oladipo - H. Highsmith - M. Strus - O. Robinson,MIA,1,43.3,75.0,25.0,50.0,50.0,25.0,25.0,100,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,25.0,0.0,0.0,25.0,25.0,0.0
302,U. Haslem - J. Butler - D. Robinson - H. Highsmith - M. Strus,MIA,1,43.3,0.0,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,66.7,33.3,0.0,-100.0
303,V. Oladipo - G. Vincent - T. Herro - O. Robinson - J. Cain,MIA,1,43.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
304,K. Lowry - B. Adebayo - C. Martin - H. Highsmith - J. Cain,MIA,2,43.2,115.4,30.8,76.9,40.0,15.4,38.5,40.0,38.5,38.5,100,15.4,23.1,38.5,15.4,23.1,15.4,0.0,0.0,7.7,23.1,46.2
305,J. Butler - G. Vincent - M. Strus - T. Herro - O. Robinson,MIA,4,43.1,75.0,25.0,75.0,33.3,8.3,33.3,25.0,16.7,16.7,100,25.0,41.7,66.7,16.7,25.0,0.0,0.0,0.0,8.3,16.7,-25.0
306,K. Love - J. Butler - C. Zeller - G. Vincent - T. Herro,MIA,3,43.1,118.8,43.8,100.0,43.8,6.3,18.8,33.3,25.0,43.8,57.1,31.3,50.0,81.3,25.0,0.0,0.0,6.3,12.5,18.8,25.0,31.3
307,J. Butler - B. Adebayo - H. Highsmith - M. Strus - T. Herro,MIA,1,43.0,80.0,40.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,80.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,40.0
308,J. Butler - V. Oladipo - G. Vincent - M. Strus - J. Cain,MIA,1,43.0,114.3,28.6,85.7,33.3,14.3,42.9,33.3,42.9,42.9,100,14.3,28.6,42.9,23.8,14.3,9.5,4.8,9.5,14.3,33.3,14.3
309,D. Robinson - G. Vincent - H. Highsmith - M. Strus - O. Yurtseven,MIA,1,42.9,75.0,25.0,125.0,20.0,25.0,100.0,25.0,0.0,0.0,0.0,50.0,25.0,75.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,75.0
310,K. Lowry - B. Adebayo - C. Martin - D. Robinson - M. Strus,MIA,1,42.8,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
311,K. Lowry - B. Adebayo - C. Martin - G. Vincent - M. Strus,MIA,9,42.6,82.6,28.3,76.1,37.1,10.9,39.1,27.8,15.2,15.2,100,6.5,30.4,37.0,19.6,26.1,8.7,2.2,6.5,19.6,19.6,-15.2
312,K. Lowry - D. Dedmon - H. Highsmith - M. Strus - T. Herro,MIA,1,42.6,100.0,25.0,75.0,33.3,16.7,58.3,28.6,33.3,33.3,100,16.7,33.3,50.0,8.3,16.7,8.3,0.0,8.3,16.7,25.0,-8.3
313,C. Zeller - C. Martin - G. Vincent - M. Strus - T. Herro,MIA,2,42.5,50.0,16.7,66.7,25.0,16.7,50.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,0.0,0.0,0.0,50.0,0.0,-83.3
314,J. Butler - C. Zeller - V. Oladipo - G. Vincent - M. Strus,MIA,1,42.5,117.6,35.3,82.4,42.9,17.6,35.3,50.0,29.4,35.3,83.3,17.6,41.2,58.8,11.8,17.6,0.0,0.0,0.0,5.9,23.5,23.5
315,K. Lowry - J. Butler - C. Martin - T. Herro - O. Yurtseven,MIA,1,42.5,50.0,0.0,75.0,0.0,0.0,50.0,0.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,-100.0
316,K. Lowry - J. Butler - M. Strus - T. Herro - N. Jovic,MIA,2,42.2,126.5,47.1,91.2,51.6,20.6,50.0,41.2,11.8,14.7,80.0,11.8,17.6,29.4,29.4,14.7,29.4,0.0,2.9,14.7,11.8,26.5
317,K. Lowry - K. Love - J. Butler - C. Martin - T. Herro,MIA,2,42.2,125.0,25.0,50.0,50.0,25.0,50.0,50.0,50.0,50.0,100,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,25.0,125.0
318,K. Love - V. Oladipo - B. Adebayo - C. Martin - T. Herro,MIA,1,42.1,50.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,-75.0
319,K. Lowry - K. Love - C. Zeller - V. Oladipo - T. Herro,MIA,1,42.1,50.0,25.0,100.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,-50.0
320,C. Martin - M. Strus - N. Jovic - O. Robinson - J. Cain,MIA,1,42.0,20.0,0.0,40.0,0.0,0.0,0.0,0.0,20.0,40.0,50.0,0.0,40.0,40.0,0.0,20.0,0.0,20.0,0.0,20.0,20.0,-100.0
321,K. Lowry - D. Dedmon - C. Martin - H. Highsmith - J. Cain,MIA,2,42.0,90.0,30.0,50.0,60.0,0.0,10.0,0.0,30.0,50.0,60.0,10.0,20.0,30.0,20.0,40.0,20.0,0.0,0.0,40.0,20.0,0.0
322,D. Robinson - G. Vincent - H. Highsmith - D. Smith - N. Jovic,MIA,1,41.9,50.0,12.5,75.0,16.7,0.0,50.0,0.0,25.0,25.0,100,0.0,25.0,25.0,12.5,12.5,12.5,0.0,12.5,12.5,12.5,-50.0
323,K. Lowry - V. Oladipo - B. Adebayo - H. Highsmith - M. Strus,MIA,2,41.9,40.0,20.0,120.0,16.7,0.0,60.0,0.0,0.0,0.0,0.0,20.0,40.0,60.0,20.0,0.0,0.0,0.0,0.0,60.0,0.0,-80.0
324,J. Butler - D. Robinson - G. Vincent - H. Highsmith - M. Strus,MIA,1,41.8,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,100.0,50.0,50.0,-100.0
325,D. Dedmon - C. Martin - G. Vincent - M. Strus - T. Herro,MIA,1,41.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-250.0
326,J. Butler - B. Adebayo - C. Martin - D. Robinson - G. Vincent,MIA,4,41.7,60.0,20.0,53.3,37.5,6.7,33.3,20.0,13.3,26.7,50.0,0.0,20.0,20.0,13.3,13.3,6.7,0.0,0.0,13.3,20.0,-66.7
327,K. Love - J. Butler - G. Vincent - T. Herro - O. Yurtseven,MIA,1,41.7,85.7,28.6,85.7,33.3,0.0,28.6,0.0,28.6,28.6,100,14.3,14.3,28.6,14.3,0.0,28.6,0.0,0.0,14.3,14.3,-14.3
328,K. Lowry - J. Butler - G. Vincent - M. Strus - O. Robinson,MIA,1,41.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,150.0
