,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
258,T. Ariza - N. Bjelica - R. Holmes - B. Hield - D. Fox,SAC,7,44.1,110.5,39.5,89.5,44.1,13.2,39.5,33.3,18.4,21.1,87.5,10.5,26.3,36.8,18.4,13.2,7.9,2.6,7.9,21.1,18.4,-2.6
259,C. Brewer - C. Joseph - A. Len - B. Hield - D. Jeffries,SAC,1,43.9,66.7,16.7,66.7,25.0,16.7,50.0,33.3,16.7,33.3,50.0,16.7,33.3,50.0,16.7,16.7,0.0,0.0,0.0,33.3,33.3,-66.7
260,A. Tolliver - C. Joseph - H. Barnes - B. Hield - D. Fox,SAC,1,43.8,50.0,0.0,100.0,0.0,0.0,100.0,0.0,50.0,100.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0
261,N. Bjelica - C. Joseph - A. Len - B. Bogdanovic - D. Fox,SAC,1,43.8,114.3,42.9,85.7,50.0,28.6,42.9,66.7,0.0,0.0,0.0,0.0,28.6,28.6,28.6,14.3,14.3,0.0,0.0,14.3,14.3,28.6
262,N. Bjelica - K. Bazemore - A. Len - B. Hield - D. Fox,SAC,1,43.8,25.0,12.5,87.5,14.3,0.0,62.5,0.0,0.0,0.0,0.0,0.0,37.5,37.5,0.0,0.0,12.5,12.5,0.0,25.0,0.0,-75.0
263,T. Ariza - H. Barnes - R. Holmes - B. Hield - Y. Ferrell,SAC,3,43.8,90.9,18.2,54.5,33.3,0.0,18.2,0.0,54.5,72.7,75.0,0.0,9.1,9.1,0.0,0.0,18.2,0.0,0.0,18.2,45.5,-36.4
264,T. Ariza - N. Bjelica - C. Joseph - H. Barnes - D. Fox,SAC,1,43.8,117.6,41.2,82.4,50.0,17.6,35.3,50.0,17.6,23.5,75.0,0.0,41.2,41.2,29.4,5.9,11.8,5.9,0.0,23.5,17.6,23.5
265,N. Bjelica - C. Joseph - K. Bazemore - B. Bogdanovic - H. Giles III,SAC,4,43.5,100.0,38.9,83.3,46.7,0.0,16.7,0.0,22.2,44.4,50.0,16.7,22.2,38.9,16.7,11.1,11.1,0.0,0.0,27.8,33.3,0.0
266,C. Joseph - H. Barnes - B. Bogdanovic - Y. Ferrell - H. Giles III,SAC,4,43.4,52.4,14.3,71.4,20.0,4.8,23.8,20.0,19.0,23.8,80.0,4.8,42.9,47.6,4.8,23.8,9.5,4.8,0.0,19.0,9.5,-42.9
267,H. Barnes - R. Holmes - B. Hield - Y. Ferrell - J. James,SAC,2,43.4,94.1,41.2,94.1,43.8,5.9,29.4,20.0,5.9,5.9,100,11.8,41.2,52.9,23.5,11.8,11.8,5.9,5.9,5.9,17.6,0.0
268,A. Tolliver - K. Bazemore - B. Hield - D. Fox - H. Giles III,SAC,1,43.3,50.0,25.0,75.0,33.3,0.0,25.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,25.0,0.0,0.0,25.0,50.0,0.0,-25.0
269,A. Tolliver - Y. Ferrell - H. Giles III - K. Guy - J. James,SAC,1,43.3,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,33.3,0.0,0.0,0.0,0.0,66.7
270,N. Bjelica - D. Dedmon - B. Bogdanovic - B. Hield - Y. Ferrell,SAC,3,43.3,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,41.7,25.0,25.0,16.7,0.0,8.3,16.7,25.0,41.7
271,H. Barnes - B. Bogdanovic - R. Holmes - B. Hield - D. Fox,SAC,8,43.2,121.4,42.9,97.1,44.1,17.1,42.9,40.0,18.6,24.3,76.5,11.4,28.6,40.0,28.6,7.1,11.4,2.9,2.9,14.3,22.9,14.3
272,T. Ariza - N. Bjelica - C. Joseph - D. Dedmon - B. Hield,SAC,4,43.2,28.6,7.1,64.3,11.1,0.0,28.6,0.0,14.3,14.3,100,0.0,14.3,14.3,7.1,14.3,7.1,0.0,7.1,42.9,7.1,-164.3
