,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
147,A. Stoudemire - J. Jeffries - C. Anthony - S. Williams - T. Douglas,NYK,2,49.2,140.0,60.0,120.0,50.0,10.0,20.0,50.0,10.0,10.0,100,30.0,30.0,60.0,20.0,10.0,10.0,0.0,10.0,10.0,20.0,50.0
148,A. Stoudemire - R. Felton - S. Williams - H. Walker - T. Douglas,NYK,4,49.2,81.8,27.3,72.7,37.5,9.1,36.4,25.0,18.2,36.4,50.0,18.2,45.5,63.6,18.2,27.3,18.2,0.0,0.0,45.5,27.3,0.0
149,C. Billups - A. Stoudemire - J. Jeffries - T. Douglas - L. Fields,NYK,1,49.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
150,J. Jeffries - R. Mason Jr. - R. Turiaf - T. Douglas - L. Fields,NYK,1,49.2,50.0,0.0,50.0,0.0,0.0,50.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-100.0
151,R. Felton - D. Gallinari - T. Douglas - L. Fields - T. Mozgov,NYK,1,49.2,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-100.0
152,R. Felton - S. Williams - D. Gallinari - T. Douglas - T. Mozgov,NYK,3,49.2,111.8,41.2,76.5,53.8,5.9,29.4,20.0,23.5,29.4,80.0,0.0,23.5,23.5,11.8,11.8,11.8,0.0,5.9,23.5,41.2,-23.5
153,S. Williams - D. Gallinari - H. Walker - T. Douglas - T. Mozgov,NYK,1,49.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,-100.0
154,A. Stoudemire - C. Anthony - R. Turiaf - T. Douglas - L. Fields,NYK,3,49.1,101.8,37.5,76.8,48.8,8.9,19.6,45.5,17.9,23.2,76.9,3.6,30.4,33.9,23.2,16.1,8.9,7.1,5.4,17.9,19.6,-12.5
155,C. Billups - A. Stoudemire - C. Anthony - R. Turiaf - L. Fields,NYK,10,49.1,103.6,38.0,85.4,44.5,10.4,22.9,45.5,17.2,21.9,78.6,7.8,34.4,42.2,24.5,13.0,6.3,4.7,7.3,21.9,21.4,-3.1
156,C. Billups - A. Carter - A. Stoudemire - S. Williams - L. Fields,NYK,2,49.0,133.3,41.7,58.3,71.4,16.7,16.7,100,33.3,41.7,80.0,0.0,41.7,41.7,25.0,25.0,0.0,0.0,0.0,25.0,16.7,50.0
